qa_0440;hoi_khai_niem;quan_he;Phân hoạch (Partition) của một tập hợp là gì?;Là một họ các tập con khác rỗng, rời nhau từng đôi một và hợp của chúng bằng chính tập hợp ban đầu.
qa_0441;hoi_khai_niem;quan_he;Mối liên hệ giữa quan hệ tương đương và phân hoạch là gì?;Một quan hệ tương đương trên tập A sẽ tạo ra một phân hoạch trên tập A (các lớp tương đương), và ngược lại.
qa_0442;hoi_khai_niem;ham_so;Hàm số (Ánh xạ) từ tập A vào tập B là gì?;Là một quy tắc gán cho mỗi phần tử x thuộc tập nguồn A đúng một phần tử y thuộc tập đích B.
qa_0443;hoi_khai_niem;ham_so;Đơn ánh (Injective function) là gì?;Là hàm số mà các phần tử khác nhau của tập nguồn sẽ có ảnh khác nhau ở tập đích (nếu f(a) = f(b) thì a = b).
qa_0444;hoi_khai_niem;ham_so;Toàn ánh (Surjective function) là gì?;Là hàm số mà mọi phần tử của tập đích đều là ảnh của ít nhất một phần tử thuộc tập nguồn (Tập giá trị bằng tập đích).
qa_0445;hoi_khai_niem;ham_so;Song ánh (Bijective function) là gì?;Là hàm số vừa là đơn ánh vừa là toàn ánh.
qa_0446;hoi_khai_niem;ham_so;Điều kiện để một hàm số có hàm ngược là gì?;Hàm số đó phải là một song ánh.
qa_0447;hoi_khai_niem;ham_so;Hàm hợp (Composite function) là gì?;Là hàm số được tạo ra bằng cách áp dụng liên tiếp hai hàm số: g(f(x)), trong đó kết quả của hàm f làm đầu vào cho hàm g.
qa_0448;hoi_khai_niem;ham_so;Hàm sàn (Floor function) là gì?;Ký hiệu là ⌊x⌋, là số nguyên lớn nhất không vượt quá số thực x.
qa_0449;hoi_khai_niem;ham_so;Hàm trần (Ceiling function) là gì?;Ký hiệu là ⌈x⌉, là số nguyên nhỏ nhất lớn hơn hoặc bằng số thực x.
qa_0450;hoi_khai_niem;dai_so_boole;Đại số Boole là gì?;Là một cấu trúc đại số làm việc với các biến chỉ nhận giá trị 0 (Sai) và 1 (Đúng) cùng các phép toán AND, OR, NOT.
qa_0451;hoi_khai_niem;dai_so_boole;Cổng logic AND thực hiện phép toán gì?;Thực hiện phép nhân Boole, ngõ ra chỉ bằng 1 khi tất cả các ngõ vào đều bằng 1.
qa_0452;hoi_khai_niem;dai_so_boole;Cổng logic OR thực hiện phép toán gì?;Thực hiện phép cộng Boole, ngõ ra bằng 1 khi có ít nhất một ngõ vào bằng 1.
qa_0453;hoi_khai_niem;dai_so_boole;Cổng logic NOT thực hiện phép toán gì?;Thực hiện phép đảo trạng thái, biến 1 thành 0 và ngược lại.
qa_0454;hoi_khai_niem;dai_so_boole;Hàm Boole là gì?;Là hàm nhận các biến đầu vào là giá trị Boole và trả về một giá trị Boole (0 hoặc 1).
qa_0455;hoi_khai_niem;dai_so_boole;Chuẩn tắc hội (Conjunctive Normal Form - CNF) là gì?;Là dạng biểu diễn hàm Boole dưới dạng Tích của các Tổng (AND của các mệnh đề OR).
qa_0456;hoi_khai_niem;dai_so_boole;Chuẩn tắc tuyển (Disjunctive Normal Form - DNF) là gì?;Là dạng biểu diễn hàm Boole dưới dạng Tổng của các Tích (OR của các mệnh đề AND).
qa_0457;hoi_khai_niem;dai_so_boole;Bìa Karnaugh (K-map) dùng để làm gì?;Dùng để tối thiểu hóa (rút gọn) các biểu thức của hàm Boole một cách trực quan, giúp thiết kế mạch logic tối ưu.
qa_0458;hoi_khai_niem;giai_tich_to_hop;Quy tắc cộng trong tổ hợp là gì?;Nếu một công việc có thể làm theo phương án A có m cách, hoặc phương án B có n cách (hai phương án không trùng nhau), thì có tổng cộng m + n cách.
qa_0459;hoi_khai_niem;giai_tich_to_hop;Quy tắc nhân trong tổ hợp là gì?;Nếu một công việc được chia làm 2 công đoạn liên tiếp, công đoạn 1 có m cách, công đoạn 2 có n cách, thì có tổng cộng m * n cách.
qa_0460;hoi_khai_niem;giai_tich_to_hop;Hoán vị (Permutation) của n phần tử là gì?;Là một cách sắp xếp có thứ tự tất cả n phần tử đó. Số hoán vị là P(n) = n!.
qa_0461;hoi_khai_niem;giai_tich_to_hop;Chỉnh hợp (K-Permutation) chập k của n phần tử là gì?;Là cách chọn k phần tử từ n phần tử có tính đến thứ tự. Công thức: P(n, k) = n! / (n-k)!.
qa_0462;hoi_khai_niem;giai_tich_to_hop;Tổ hợp (Combination) chập k của n phần tử là gì?;Là cách chọn k phần tử từ n phần tử mà không phân biệt thứ tự. Công thức: C(n, k) = n! / (k! * (n-k)!).
qa_0463;hoi_khai_niem;giai_tich_to_hop;Nguyên lý chuồng bồ câu (Dirichlet) phát biểu như thế nào?;Nếu đem n+1 con bồ câu nhốt vào n cái chuồng thì chắc chắn sẽ có ít nhất một chuồng chứa từ 2 con bồ câu trở lên.
qa_0464;hoi_khai_niem;giai_tich_to_hop;Nguyên lý bù trừ (Inclusion-Exclusion) dùng để làm gì?;Dùng để đếm số phần tử của hợp nhiều tập hợp bằng cách cộng kích thước từng tập, sau đó trừ đi phần giao của 2 tập, rồi lại cộng phần giao của 3 tập,...
qa_0465;hoi_khai_niem;giai_tich_to_hop;Tam giác Pascal liên quan gì đến Tổ hợp?;Các phần tử trong tam giác Pascal chính là các hệ số tổ hợp C(n, k).
qa_0466;hoi_khai_niem;ly_thuyet_do_thi;Đồ thị (Graph) được định nghĩa như thế nào?;Đồ thị G = (V, E), trong đó V là tập các đỉnh (vertices) và E là tập các cạnh (edges) nối các đỉnh với nhau.
qa_0467;hoi_khai_niem;ly_thuyet_do_thi;Đồ thị vô hướng là gì?;Là đồ thị mà các cạnh trong tập E không có hướng (cạnh nối đỉnh A và đỉnh B được coi là giống cạnh nối B và A).
qa_0468;hoi_khai_niem;ly_thuyet_do_thi;Đồ thị có hướng (Digraph) là gì?;Là đồ thị mà mỗi cạnh có một hướng xác định đi từ đỉnh này (gốc) sang đỉnh kia (ngọn).
qa_0469;hoi_khai_niem;ly_thuyet_do_thi;Đa đồ thị (Multigraph) là gì?;Là đồ thị cho phép có nhiều hơn một cạnh nối giữa cùng một cặp đỉnh (cạnh bội).
qa_0470;hoi_khai_niem;ly_thuyet_do_thi;Khuyên (Loop) trong đồ thị là gì?;Là một cạnh nối từ một đỉnh vòng trở về chính đỉnh đó.
qa_0471;hoi_khai_niem;ly_thuyet_do_thi;Bậc (Degree) của một đỉnh trong đồ thị vô hướng là gì?;Là số lượng các cạnh liên thuộc (nối) với đỉnh đó. Một khuyên được tính bằng 2 bậc.
qa_0472;hoi_khai_niem;ly_thuyet_do_thi;Bán bậc vào (In-degree) và Bán bậc ra (Out-degree) là gì?;Trong đồ thị có hướng, bán bậc vào là số cạnh đi đến đỉnh, bán bậc ra là số cạnh đi ra khỏi đỉnh.
qa_0473;hoi_khai_niem;ly_thuyet_do_thi;Định lý Bắt tay (Handshaking Lemma) phát biểu gì?;Tổng bậc của tất cả các đỉnh trong một đồ thị vô hướng luôn bằng 2 lần số cạnh của đồ thị đó. Hệ quả: Số lượng đỉnh bậc lẻ luôn là một số chẵn.
qa_0474;hoi_khai_niem;ly_thuyet_do_thi;Đồ thị đầy đủ (Complete graph) Kn là gì?;Là đơn đồ thị vô hướng có n đỉnh, trong đó bất kỳ 2 đỉnh phân biệt nào cũng được nối với nhau bằng đúng một cạnh.
qa_0475;hoi_khai_niem;ly_thuyet_do_thi;Đồ thị hai phía (Bipartite graph) là gì?;Là đồ thị mà tập đỉnh có thể chia thành hai tập con X và Y rời nhau, sao cho mọi cạnh đều nối một đỉnh trong X với một đỉnh trong Y.
qa_0476;hoi_khai_niem;ly_thuyet_do_thi;Ma trận kề (Adjacency matrix) của đồ thị là gì?;Là ma trận vuông cấp n (n là số đỉnh), trong đó phần tử A[i][j] biểu diễn số cạnh nối từ đỉnh i đến đỉnh j.
qa_0477;hoi_khai_niem;ly_thuyet_do_thi;Đồ thị liên thông (Connected graph) là gì?;Một đồ thị vô hướng được gọi là liên thông nếu có đường đi giữa bất kỳ cặp đỉnh nào trong đồ thị.
qa_0478;hoi_khai_niem;ly_thuyet_do_thi;Chu trình (Cycle) là gì?;Là một đường đi khép kín, tức là đường đi bắt đầu và kết thúc tại cùng một đỉnh, và không đi qua một cạnh nào quá 1 lần.
qa_0479;hoi_khai_niem;ly_thuyet_do_thi;Đường đi Euler là gì?;Là đường đi đi qua tất cả các cạnh của đồ thị, mỗi cạnh đi qua đúng một lần.
qa_0480;hoi_khai_niem;ly_thuyet_do_thi;Chu trình Euler là gì?;Là một chu trình đi qua tất cả các cạnh của đồ thị, mỗi cạnh đi qua đúng 1 lần (điểm bắt đầu trùng với điểm kết thúc).
qa_0481;hoi_khai_niem;ly_thuyet_do_thi;Điều kiện để đồ thị vô hướng liên thông có chu trình Euler là gì?;Đồ thị phải không có bất kỳ đỉnh nào có bậc lẻ (tất cả các đỉnh đều có bậc chẵn).
qa_0482;hoi_khai_niem;ly_thuyet_do_thi;Điều kiện để đồ thị vô hướng liên thông có đường đi Euler là gì?;Đồ thị phải có chính xác 0 hoặc 2 đỉnh bậc lẻ. Nếu có 2 đỉnh bậc lẻ, đường đi Euler sẽ bắt đầu tại một đỉnh bậc lẻ và kết thúc ở đỉnh bậc lẻ kia.
qa_0483;hoi_khai_niem;ly_thuyet_do_thi;Đường đi Hamilton là gì?;Là đường đi đi qua tất cả các đỉnh của đồ thị, mỗi đỉnh đi qua đúng một lần.
qa_0484;hoi_khai_niem;ly_thuyet_do_thi;Chu trình Hamilton là gì?;Là chu trình xuất phát từ 1 đỉnh, đi qua tất cả các đỉnh khác mỗi đỉnh đúng 1 lần rồi quay về đỉnh xuất phát.
qa_0485;hoi_khai_niem;ly_thuyet_do_thi;Cây (Tree) trong lý thuyết đồ thị là gì?;Cây là một đồ thị vô hướng, liên thông và không có chu trình.
qa_0486;hoi_khai_niem;ly_thuyet_do_thi;Rừng (Forest) là gì?;Là một đồ thị vô hướng không có chu trình (các thành phần liên thông của rừng là các cây).
qa_0487;hoi_khai_niem;ly_thuyet_do_thi;Tính chất về số cạnh của cây có n đỉnh là gì?;Một cây có n đỉnh thì luôn có chính xác n - 1 cạnh.
qa_0488;hoi_khai_niem;ly_thuyet_do_thi;Lá (Leaf) của cây là gì?;Là một đỉnh của cây có bậc đúng bằng 1.
qa_0489;hoi_khai_niem;ly_thuyet_do_thi;Cây bao trùm (Spanning tree) của đồ thị là gì?;Là một đồ thị con của đồ thị ban đầu, chứa tất cả các đỉnh của đồ thị đó và bản thân nó là một cây.
qa_0490;hoi_khai_niem;ly_thuyet_do_thi;Thuật toán Kruskal dùng để làm gì?;Dùng để tìm cây bao trùm nhỏ nhất (MST) trên đồ thị có trọng số bằng cách luôn ưu tiên chọn các cạnh có trọng số nhỏ nhất mà không tạo thành chu trình.
qa_0491;hoi_khai_niem;ly_thuyet_do_thi;Thuật toán Prim dùng để làm gì?;Cũng dùng để tìm cây bao trùm nhỏ nhất (MST), nhưng hoạt động bằng cách phát triển dần từ một đỉnh ban đầu, mỗi bước thêm một đỉnh gần nhất vào cây.
qa_0492;hoi_khai_niem;ly_thuyet_do_thi;Thuật toán Dijkstra dùng để giải quyết bài toán nào?;Tìm đường đi ngắn nhất từ một đỉnh gốc (đỉnh bắt đầu) đến tất cả các đỉnh khác trong đồ thị có trọng số không âm.
qa_0493;hoi_khai_niem;ly_thuyet_do_thi;Đồ thị phẳng (Planar graph) là gì?;Là đồ thị có thể vẽ trên một mặt phẳng sao cho không có bất kỳ hai cạnh nào cắt nhau ngoại trừ tại các đỉnh chung.
qa_0494;hoi_khai_niem;ly_thuyet_do_thi;Công thức Euler cho đồ thị phẳng liên thông là gì?;V - E + F = 2, trong đó V là số đỉnh, E là số cạnh và F là số miền (bao gồm cả miền ngoài).
qa_0495;hoi_khai_niem;ly_thuyet_do_thi;Định lý Kuratowski về đồ thị phẳng phát biểu thế nào?;Một đồ thị là phẳng khi và chỉ khi nó không chứa đồ thị con nào đồng phôi với đồ thị đầy đủ K5 hoặc đồ thị hai phía đầy đủ K3,3.
qa_0496;hoi_khai_niem;ly_thuyet_do_thi;Tô màu đồ thị (Graph coloring) là bài toán gì?;Là việc gán màu cho các đỉnh của đồ thị sao cho không có hai đỉnh nào kề nhau (có cạnh nối) lại cùng màu.
qa_0497;hoi_khai_niem;ly_thuyet_do_thi;Sắc số (Chromatic number) của đồ thị là gì?;Là số lượng màu tối thiểu cần thiết để tô màu hợp lệ cho đồ thị đó, thường được ký hiệu là χ(G).
qa_0498;hoi_khai_niem;ly_thuyet_do_thi;Duyệt đồ thị theo chiều sâu (DFS) hoạt động như thế nào?;Thuật toán đi xa nhất có thể theo từng nhánh trước khi quay lui (backtracking). DFS thường được cài đặt bằng Stack hoặc đệ quy.
qa_0499;hoi_khai_niem;ly_thuyet_do_thi;Duyệt đồ thị theo chiều rộng (BFS) hoạt động như thế nào?;Thuật toán thăm tất cả các đỉnh kề trực tiếp với đỉnh hiện tại trước khi tiến xuống các mức sâu hơn. BFS thường được cài đặt bằng Hàng đợi (Queue).
qa_0500;hoi_khai_niem;ly_thuyet_do_thi;Đồ thị đẳng cấu (Isomorphic graphs) là gì?;Hai đồ thị G và H được gọi là đẳng cấu nếu chúng có cùng cấu trúc, tức là có một song ánh giữa tập đỉnh của chúng bảo toàn số lượng cạnh nối giữa mọi cặp đỉnh.
qa_0501;hoi_khai_niem;to_hop;Hoán vị là gì?;Hoán vị của một tập hợp có n phần tử là một cách sắp xếp có thứ tự tất cả n phần tử của tập hợp đó. Số hoán vị của tập n phần tử là P(n) = n!.
qa_0502;hoi_khai_niem;to_hop;Định nghĩa chỉnh hợp?;Chỉnh hợp chập k của n phần tử là một cách chọn ra k phần tử từ tập hợp n phần tử và sắp xếp chúng theo một thứ tự nhất định. Số chỉnh hợp chập k của n là A(n, k) = n! / (n - k)!.
qa_0503;hoi_khai_niem;to_hop;Tổ hợp là gì?;Tổ hợp chập k của n phần tử là một cách chọn ra k phần tử từ tập hợp n phần tử mà không phân biệt thứ tự. Số tổ hợp chập k của n là C(n, k) = n! / (k! * (n - k)!).
qa_0504;hoi_khai_niem;to_hop;Nguyên lý cộng là gì?;Nguyên lý cộng phát biểu rằng nếu một công việc có thể thực hiện theo phương án A có m cách hoặc phương án B có n cách (hai phương án không giao nhau), thì tổng số cách thực hiện công việc là m + n.
qa_0505;hoi_khai_niem;to_hop;Nguyên lý nhân là gì?;Nguyên lý nhân phát biểu rằng nếu một công việc gồm 2 bước liên tiếp, bước 1 có m cách thực hiện và ứng với mỗi cách đó bước 2 có n cách thực hiện, thì tổng số cách hoàn thành công việc là m * n.
qa_0506;hoi_khai_niem;to_hop;Nguyên lý chuồng bồ câu (Dirichlet) là gì?;Nguyên lý Dirichlet phát biểu rằng nếu ta nhốt n con bồ câu vào m chuồng, với n > m, thì sẽ có ít nhất một chuồng chứa từ hai con bồ câu trở lên.
qa_0507;hoi_khai_niem;to_hop;Chỉnh hợp lặp là gì?;Chỉnh hợp lặp chập k của n phần tử là một dãy có thứ tự gồm k phần tử được chọn từ n phần tử, trong đó các phần tử có thể lặp lại. Số lượng là n^k.
qa_0508;hoi_khai_niem;to_hop;Nhị thức Newton là gì?;Nhị thức Newton là công thức dùng để khai triển lũy thừa bậc n của một nhị thức (a + b)^n thành tổng của các đơn thức có chứa tổ hợp chập k của n.
qa_0509;hoi_khai_niem;to_hop;Công thức Pascal là gì?;Công thức Pascal (hoặc hằng đẳng thức Pascal) là: C(n, k) = C(n-1, k-1) + C(n-1, k). Nó là cơ sở để xây dựng Tam giác Pascal.
qa_0510;hoi_khai_niem;tap_hop;Tập con là gì?;Tập hợp A được gọi là tập con của tập hợp B nếu mọi phần tử của A đều là phần tử của B. Ký hiệu: A ⊆ B.
